TIGR03612	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03617	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03618	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03619	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03620	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03621	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03624	157	Unknown_function	General
TIGR03626	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03627	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03628	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03629	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03630	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03631	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03632	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03633	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03634	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03635	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03636	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03637	719	#N/D	#N/D
TIGR03638	719	#N/D	#N/D
TIGR03639	719	#N/D	#N/D
TIGR03640	719	#N/D	#N/D
TIGR03641	719	#N/D	#N/D
TIGR03642	719	#N/D	#N/D
TIGR03643	156	Hypothetical_proteins	Conserved
TIGR03647	141	Transport_and_binding_proteins	Unknown_substrate
TIGR03650	94	Cellular_processes	Toxin_production_and_resistance
TIGR03651	94	Cellular_processes	Toxin_production_and_resistance
TIGR03652	76	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Other
TIGR03653	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03654	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03655	152	Mobile_and_extrachromosomal_element_functions	Prophage_functions
TIGR03655	183	DNA_metabolism	Restriction/modification
TIGR03660	187	Cellular_processes	Pathogenesis
TIGR03661	187	Cellular_processes	Pathogenesis
TIGR03666	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03667	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03668	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03669	142	Transport_and_binding_proteins	Amino_acids_peptides_and_amines
TIGR03676	169	Protein_synthesis	Translation_factors
TIGR03686	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03687	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03688	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03689	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03690	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03691	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03692	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03693	94	Cellular_processes	Toxin_production_and_resistance
TIGR03695	81	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Menaquinone_and_ubiquinone
TIGR03697	261	Regulatory_functions	DNA_interactions
TIGR03698	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03699	81	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Menaquinone_and_ubiquinone
TIGR03700	81	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Menaquinone_and_ubiquinone
TIGR03701	81	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Menaquinone_and_ubiquinone
TIGR03702	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03703	176	Fatty_acid_and_phospholipid_metabolism	Biosynthesis
TIGR03704	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03705	103	Central_intermediary_metabolism	Phosphorus_compounds
TIGR03706	103	Central_intermediary_metabolism	Phosphorus_compounds
TIGR03707	103	Central_intermediary_metabolism	Phosphorus_compounds
TIGR03708	103	Central_intermediary_metabolism	Phosphorus_compounds
TIGR03709	103	Central_intermediary_metabolism	Phosphorus_compounds
TIGR03711	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03711	187	Cellular_processes	Pathogenesis
TIGR03712	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03712	187	Cellular_processes	Pathogenesis
TIGR03713	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03713	187	Cellular_processes	Pathogenesis
TIGR03714	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03720	705	Cellular_processes	Sporulation_and_germination
TIGR03722	132	DNA_metabolism	DNA_replication_recombination_and_repair
TIGR03723	168	Protein_synthesis	tRNA_and_rRNA_base_modification
TIGR03724	157	Unknown_function	General
TIGR03725	168	Protein_synthesis	tRNA_and_rRNA_base_modification
TIGR03731	94	Cellular_processes	Toxin_production_and_resistance
TIGR03743	708	Mobile_and_extrachromosomal_element_functions	Other
TIGR03744	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03745	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03746	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03747	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03748	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03749	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03750	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03751	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03752	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03755	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03756	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03757	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03758	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03759	186	Mobile_and_extrachromosomal_element_functions	Plasmid_functions
TIGR03762	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03763	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03770	141	Transport_and_binding_proteins	Unknown_substrate
TIGR03771	141	Transport_and_binding_proteins	Unknown_substrate
TIGR03772	141	Transport_and_binding_proteins	Unknown_substrate
TIGR03779	98	Cellular_processes	DNA_transformation
TIGR03780	98	Cellular_processes	DNA_transformation
TIGR03781	98	Cellular_processes	DNA_transformation
TIGR03782	98	Cellular_processes	DNA_transformation
TIGR03783	98	Cellular_processes	DNA_transformation
TIGR03789	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03792	157	Unknown_function	General
TIGR03793	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03794	142	Transport_and_binding_proteins	Amino_acids_peptides_and_amines
TIGR03794	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03795	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03796	142	Transport_and_binding_proteins	Amino_acids_peptides_and_amines
TIGR03796	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03797	142	Transport_and_binding_proteins	Amino_acids_peptides_and_amines
TIGR03797	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03798	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03799	83	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Pantothenate_and_coenzyme_A
TIGR03800	84	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Pyridoxine
TIGR03801	109	Energy_metabolism	Amino_acids_and_amines
TIGR03805	157	Unknown_function	General
TIGR03806	156	Hypothetical_proteins	Conserved
TIGR03810	142	Transport_and_binding_proteins	Amino_acids_peptides_and_amines
TIGR03811	149	Cellular_processes	Adaptations_to_atypical_conditions
TIGR03812	76	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Other
TIGR03814	109	Energy_metabolism	Amino_acids_and_amines
TIGR03816	157	Unknown_function	General
TIGR03821	140	Protein_fate	Protein_modification_and_repair
TIGR03829	157	Unknown_function	General
TIGR03833	156	Hypothetical_proteins	Conserved
TIGR03835	188	Cellular_processes	Chemotaxis_and_motility
TIGR03838	168	Protein_synthesis	tRNA_and_rRNA_base_modification
TIGR03839	91	Cell_envelope	Surface_structures
TIGR03839	187	Cellular_processes	Pathogenesis
TIGR03841	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03842	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03844	76	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Other
TIGR03844	159	Energy_metabolism	Methanogenesis
TIGR03845	76	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Other
TIGR03845	159	Energy_metabolism	Methanogenesis
TIGR03849	76	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Other
TIGR03849	159	Energy_metabolism	Methanogenesis
TIGR03850	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR03851	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR03854	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03856	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03857	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03859	76	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Other
TIGR03860	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03861	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR03863	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR03864	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR03870	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR03870	184	Energy_metabolism	Other
TIGR03872	112	Energy_metabolism	Electron_transport
TIGR03876	719	#N/D	#N/D
TIGR03885	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03888	109	Energy_metabolism	Amino_acids_and_amines
TIGR03891	94	Cellular_processes	Toxin_production_and_resistance
TIGR03892	94	Cellular_processes	Toxin_production_and_resistance
TIGR03893	94	Cellular_processes	Toxin_production_and_resistance
TIGR03894	156	Hypothetical_proteins	Conserved
TIGR03897	94	Cellular_processes	Toxin_production_and_resistance
TIGR03898	94	Cellular_processes	Toxin_production_and_resistance
TIGR03903	94	Cellular_processes	Toxin_production_and_resistance
TIGR03904	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03905	157	Unknown_function	General
TIGR03906	140	Protein_fate	Protein_modification_and_repair
TIGR03907	109	Energy_metabolism	Amino_acids_and_amines
TIGR03908	109	Energy_metabolism	Amino_acids_and_amines
TIGR03909	69	Amino_acid_biosynthesis	Other
TIGR03910	69	Amino_acid_biosynthesis	Other
TIGR03911	69	Amino_acid_biosynthesis	Other
TIGR03912	137	Protein_synthesis	tRNA_aminoacylation
TIGR03913	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03916	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03918	140	Protein_fate	Protein_modification_and_repair
TIGR03919	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03920	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03921	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03921	140	Protein_fate	Protein_modification_and_repair
TIGR03922	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03923	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03924	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03925	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03926	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03927	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03928	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03931	97	Protein_fate	Protein_and_peptide_secretion_and_trafficking
TIGR03932	90	Cell_envelope	Biosynthesis_and_degradation_of_surface_polysaccharides_and_lipopolysaccharides
TIGR03933	90	Cell_envelope	Biosynthesis_and_degradation_of_surface_polysaccharides_and_lipopolysaccharides
TIGR03933	187	Cellular_processes	Pathogenesis
TIGR03935	187	Cellular_processes	Pathogenesis
TIGR03938	90	Cell_envelope	Biosynthesis_and_degradation_of_surface_polysaccharides_and_lipopolysaccharides
TIGR03940	90	Cell_envelope	Biosynthesis_and_degradation_of_surface_polysaccharides_and_lipopolysaccharides
TIGR03941	157	Unknown_function	General
TIGR03942	140	Protein_fate	Protein_modification_and_repair
TIGR03944	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03945	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03946	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03947	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03948	114	Energy_metabolism	Fermentation
TIGR03950	112	Energy_metabolism	Electron_transport
TIGR03950	145	Transport_and_binding_proteins	Cations_and_iron_carrying_compounds
TIGR03951	112	Energy_metabolism	Electron_transport
TIGR03951	145	Transport_and_binding_proteins	Cations_and_iron_carrying_compounds
TIGR03952	138	Protein_fate	Degradation_of_proteins_peptides_and_glycopeptides
TIGR03953	158	Protein_synthesis	Ribosomal_proteins_synthesis_and_modification
TIGR03954	157	Unknown_function	General
TIGR03955	140	Protein_fate	Protein_modification_and_repair
TIGR03956	140	Protein_fate	Protein_modification_and_repair
TIGR03957	140	Protein_fate	Protein_modification_and_repair
TIGR03957	159	Energy_metabolism	Methanogenesis
TIGR03958	140	Protein_fate	Protein_modification_and_repair
TIGR03958	159	Energy_metabolism	Methanogenesis
TIGR03959	261	Regulatory_functions	DNA_interactions
TIGR03960	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03961	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03962	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03963	168	Protein_synthesis	tRNA_and_rRNA_base_modification
TIGR03964	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03967	157	Unknown_function	General
TIGR03968	261	Regulatory_functions	DNA_interactions
TIGR03971	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03972	168	Protein_synthesis	tRNA_and_rRNA_base_modification
TIGR03974	706	Cellular_processes	Biosynthesis_of_natural_products
TIGR03975	94	Cellular_processes	Toxin_production_and_resistance
TIGR03980	112	Energy_metabolism	Electron_transport
TIGR03983	719	#N/D	#N/D
TIGR03984	719	#N/D	#N/D
TIGR03985	719	#N/D	#N/D
TIGR03986	719	#N/D	#N/D
TIGR03988	165	Transcription	Transcription_factors
TIGR03989	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR03990	100	Central_intermediary_metabolism	Amino_sugars
TIGR03991	89	Cell_envelope	Biosynthesis_and_degradation_of_murein_sacculus_and_peptidoglycan
TIGR03991	100	Central_intermediary_metabolism	Amino_sugars
TIGR03994	79	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Heme_porphyrin_and_cobalamin
TIGR03998	86	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Glutathione_and_analogs
TIGR03999	86	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Glutathione_and_analogs
TIGR04000	86	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Glutathione_and_analogs
TIGR04001	86	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Glutathione_and_analogs
TIGR04002	157	Unknown_function	General
TIGR04003	140	Protein_fate	Protein_modification_and_repair
TIGR04011	88	Cell_envelope	Other
TIGR04012	88	Cell_envelope	Other
TIGR04013	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04014	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04018	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04019	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04021	106	Central_intermediary_metabolism	Sulfur_metabolism
TIGR04022	106	Central_intermediary_metabolism	Sulfur_metabolism
TIGR04023	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04024	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04026	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04027	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04028	141	Transport_and_binding_proteins	Unknown_substrate
TIGR04036	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04040	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04041	140	Protein_fate	Protein_modification_and_repair
TIGR04043	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04047	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04048	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04049	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04050	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04051	79	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Heme_porphyrin_and_cobalamin
TIGR04053	703	Unknown_function	Enzymes_of_unknown_specificity
TIGR04054	79	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Heme_porphyrin_and_cobalamin
TIGR04055	79	Biosynthesis_of_cofactors_prosthetic_groups_and_carriers	Heme_porphyrin_and_cobalamin
TIGR04056	141	Transport_and_binding_proteins	Unknown_substrate
TIGR04058	102	Central_intermediary_metabolism	Other
TIGR04059	102	Central_intermediary_metabolism	Other
TIGR04060	144	Transport_and_binding_proteins	Carbohydrates_organic_alcohols_and_acids
TIGR04062	183	DNA_metabolism	Restriction/modification
TIGR04064	94	Cellular_processes	Toxin_production_and_resistance
TIGR04065	94	Cellular_processes	Toxin_production_and_resistance
TIGR04068	94	Cellular_processes	Toxin_production_and_resistance
TIGR04069	94	Cellular_processes	Toxin_production_and_resistance
TIGR04070	132	DNA_metabolism	DNA_replication_recombination_and_repair
TIGR04070	705	Cellular_processes	Sporulation_and_germination
TIGR04074	166	Transcription	RNA_processing
TIGR04074	168	Protein_synthesis	tRNA_and_rRNA_base_modification
TIGR04075	166	Transcription	RNA_processing
TIGR04077	263	Regulatory_functions	Protein_interactions
